/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_14_443.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_14_443.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_14_443.jpg,0,1,0,30.19031
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_14_510.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_14_510.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_14_510.jpg,0,1,0,30.19031
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_14_593.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_14_593.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_14_593.jpg,0,1,0,30.19029
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_14_660.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_14_660.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_14_660.jpg,0,1,0,30.19034
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_14_743.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_14_743.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_14_743.jpg,-0.05,1,0,30.18973
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_14_826.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_14_826.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_14_826.jpg,-0.25,1,0,30.17473
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_14_909.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_14_909.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_14_909.jpg,-0.3004317,1,0,30.17652
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_14_976.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_14_976.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_14_976.jpg,-0.04994059,1,0,30.19057
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_15_043.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_15_043.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_15_043.jpg,0,1,0,30.18938
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_15_127.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_15_127.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_15_127.jpg,0,1,0,30.19002
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_15_193.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_15_193.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_15_193.jpg,0,1,0,30.19029
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_15_276.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_15_276.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_15_276.jpg,0,1,0,30.19032
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_15_359.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_15_359.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_15_359.jpg,0,1,0,30.19029
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_15_442.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_15_442.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_15_442.jpg,0,1,0,30.19028
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_15_509.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_15_509.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_15_509.jpg,0,1,0,30.19027
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_15_592.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_15_592.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_15_592.jpg,0,1,0,30.19031
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_15_660.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_15_660.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_15_660.jpg,0,1,0,30.19014
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_15_743.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_15_743.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_15_743.jpg,0,1,0,30.19033
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_15_825.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_15_825.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_15_825.jpg,0,1,0,30.19031
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_15_892.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_15_892.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_15_892.jpg,0,1,0,30.19024
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_15_960.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_15_960.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_15_960.jpg,0,1,0,30.19028
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_042.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_042.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_042.jpg,0,1,0,30.19031
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_109.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_109.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_109.jpg,0,1,0,30.19029
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_191.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_191.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_191.jpg,0,1,0,30.19033
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_258.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_258.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_258.jpg,0,1,0,30.19027
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_342.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_342.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_342.jpg,-0.05,1,0,30.18974
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_410.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_410.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_410.jpg,-0.2,1,0,30.17984
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_491.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_491.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_491.jpg,-0.3472209,1,0,30.16574
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_558.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_558.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_558.jpg,-0.09673262,1,0,30.19148
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_641.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_641.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_641.jpg,0,1,0,30.18921
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_709.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_709.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_709.jpg,0,1,0,30.18975
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_775.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_775.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_775.jpg,0,1,0,30.19028
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_858.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_858.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_858.jpg,0,1,0,30.1903
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_925.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_925.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_925.jpg,0,1,0,30.19034
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_16_991.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_16_991.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_16_991.jpg,0,1,0,30.19029
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_17_059.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_17_059.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_17_059.jpg,0,1,0,30.19031
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_17_142.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_17_142.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_17_142.jpg,0,1,0,30.19029
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_17_208.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_17_208.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_17_208.jpg,0,1,0,30.19028
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_17_291.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_17_291.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_17_291.jpg,0,1,0,30.19029
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_17_358.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_17_358.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_17_358.jpg,0,1,0,30.19036
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_17_441.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_17_441.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_17_441.jpg,0,1,0,30.19029
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_17_550.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_17_550.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_17_550.jpg,0,1,0,30.19018
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_17_625.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_17_625.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_17_625.jpg,0,1,0,30.19024
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_17_692.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_17_692.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_17_692.jpg,0,1,0,30.19023
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_17_775.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_17_775.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_17_775.jpg,0,1,0,30.19023
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_17_858.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_17_858.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_17_858.jpg,0,1,0,30.19027
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_17_925.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_17_925.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_17_925.jpg,0,1,0,30.19034
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_17_992.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_17_992.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_17_992.jpg,0,1,0,30.19023
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_18_075.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_18_075.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_18_075.jpg,0,1,0,30.19026
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_18_142.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_18_142.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_18_142.jpg,0,1,0,30.19027
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_18_225.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_18_225.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_18_225.jpg,0,1,0,30.19066
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_18_308.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_18_308.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_18_308.jpg,0,1,0,30.19036
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_18_391.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_18_391.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_18_391.jpg,0,1,0,30.19034
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_18_458.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_18_458.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_18_458.jpg,0,1,0,30.19047
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_18_541.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_18_541.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_18_541.jpg,0,1,0,30.19042
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_18_625.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_18_625.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_18_625.jpg,0,1,0,30.19016
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_18_708.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_18_708.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_18_708.jpg,0,1,0,30.19028
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_18_775.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_18_775.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_18_775.jpg,0,1,0,30.19018
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_18_858.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_18_858.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_18_858.jpg,0,1,0,30.19027
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_18_925.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_18_925.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_18_925.jpg,0,1,0,30.1903
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_19_008.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_19_008.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_19_008.jpg,0,1,0,30.19029
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_19_075.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_19_075.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_19_075.jpg,0,1,0,30.1903
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_19_141.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_19_141.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_19_141.jpg,0,1,0,30.1903
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_19_209.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_19_209.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_19_209.jpg,-0.05,1,0,30.18972
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_19_292.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_19_292.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_19_292.jpg,-0.25,1,0,30.17479
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_19_359.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_19_359.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_19_359.jpg,-0.1988346,1,0,30.18707
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_19_443.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_19_443.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_19_443.jpg,0,1,0,30.18829
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_19_526.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_19_526.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_19_526.jpg,0,1,0,30.18994
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_19_593.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_19_593.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_19_593.jpg,0,1,0,30.19023
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_19_659.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_19_659.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_19_659.jpg,0,1,0,30.19029
/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/center_2017_04_16_21_16_19_742.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/left_2017_04_16_21_16_19_742.jpg,/home/praveen/udacity/behavioral_training/CarND-Behavioral-Cloning-P3/IMG/right_2017_04_16_21_16_19_742.jpg,0,1,0,30.19031
